cow_id,timestamp,anomaly_score,is_anomaly
75,2026-01-03 23:25:00,1.0090582669168442,0
75,2026-01-03 23:30:00,1.0286658933732733,0
75,2026-01-03 23:35:00,1.004559136214321,0
75,2026-01-03 23:40:00,1.0041385397096705,0
75,2026-01-03 23:45:00,1.0021339272209198,0
75,2026-01-03 23:50:00,0.985740645358902,0
75,2026-01-03 23:55:00,1.015466943287246,0
76,2026-01-01 00:00:00,1.0064055851090343,0
76,2026-01-01 00:05:00,0.9954798501033986,0
76,2026-01-01 00:10:00,0.9839084827906768,0
76,2026-01-01 00:15:00,1.0012745973880584,0
76,2026-01-01 00:20:00,0.9922408991032408,0
76,2026-01-01 00:25:00,1.0002029282109848,0
76,2026-01-01 00:30:00,1.0216511447182715,0
76,2026-01-01 00:35:00,1.0004175932221642,0
76,2026-01-01 00:40:00,0.9930780757815282,0
76,2026-01-01 00:45:00,0.9944679595923768,0
76,2026-01-01 00:50:00,0.9771014182802154,0
76,2026-01-01 00:55:00,1.0025177491494979,0
76,2026-01-01 01:00:00,0.999344025837862,0
76,2026-01-01 01:05:00,0.9833787079194747,0
76,2026-01-01 01:10:00,0.9899584632813159,0
76,2026-01-01 01:15:00,1.0044031120804795,0
76,2026-01-01 01:20:00,1.0059432831970478,0
76,2026-01-01 01:25:00,1.0142359284187847,0
76,2026-01-01 01:30:00,1.0087117178398428,0
76,2026-01-01 01:35:00,0.9807844346197213,0
76,2026-01-01 01:40:00,1.0178388654398907,0
76,2026-01-01 01:45:00,0.9855705077703911,0
76,2026-01-01 01:50:00,0.9734016392747284,0
76,2026-01-01 01:55:00,0.976232272256543,0
76,2026-01-01 02:00:00,0.9865646838562641,0
76,2026-01-01 02:05:00,1.0492797002212657,0
76,2026-01-01 02:10:00,0.992624403725503,0
76,2026-01-01 02:15:00,0.9808612895453537,0
76,2026-01-01 02:20:00,0.9949921610718624,0
76,2026-01-01 02:25:00,0.9905027289162824,0
76,2026-01-01 02:30:00,0.9702968774574432,0
76,2026-01-01 02:35:00,0.9944129267340628,0
76,2026-01-01 02:40:00,0.9839914953629941,0
76,2026-01-01 02:45:00,0.984962815585554,0
76,2026-01-01 02:50:00,0.9888359252550485,0
76,2026-01-01 02:55:00,1.0068558347756926,0
76,2026-01-01 03:00:00,0.9780602936250024,0
76,2026-01-01 03:05:00,0.979886501147952,0
76,2026-01-01 03:10:00,0.9837795717827829,0
76,2026-01-01 03:15:00,0.9757964471139151,0
76,2026-01-01 03:20:00,0.9891841110602769,0
76,2026-01-01 03:25:00,0.9872023022473917,0
76,2026-01-01 03:30:00,0.9866518998753344,0
76,2026-01-01 03:35:00,0.9682280556999744,0
76,2026-01-01 03:40:00,0.9612622930550844,0
76,2026-01-01 03:45:00,0.9796081489500481,0
76,2026-01-01 03:50:00,0.9744202279637646,0
76,2026-01-01 03:55:00,0.9648095384765821,0
76,2026-01-01 04:00:00,0.9650622685696003,0
76,2026-01-01 04:05:00,0.968529870334407,0
76,2026-01-01 04:10:00,1.6200004263922259,1
76,2026-01-01 04:15:00,0.9975852754044359,0
76,2026-01-01 04:20:00,0.9844384326444864,0
76,2026-01-01 04:25:00,0.9753999971655792,0
76,2026-01-01 04:30:00,0.9718131277561464,0
76,2026-01-01 04:35:00,0.9624051403071379,0
76,2026-01-01 04:40:00,0.9735949494212461,0
76,2026-01-01 04:45:00,1.0022426839536664,0
76,2026-01-01 04:50:00,1.0018247031942544,0
76,2026-01-01 04:55:00,0.9794510151625908,0
76,2026-01-01 05:00:00,0.7376738386117981,0
76,2026-01-01 05:05:00,0.9912577138094041,0
76,2026-01-01 05:10:00,0.9726790235939629,0
76,2026-01-01 05:15:00,0.9687030648295087,0
76,2026-01-01 05:20:00,0.9945322752392698,0
76,2026-01-01 05:25:00,0.9707094274754685,0
76,2026-01-01 05:30:00,0.977891467375709,0
76,2026-01-01 05:35:00,0.9811012179004255,0
76,2026-01-01 05:40:00,0.9798714303390361,0
76,2026-01-01 05:45:00,0.9884840147009832,0
76,2026-01-01 05:50:00,0.9750763894302422,0
76,2026-01-01 05:55:00,0.9669735982457115,0
76,2026-01-01 06:00:00,0.9674005109349442,0
76,2026-01-01 06:05:00,0.9604219425113578,0
76,2026-01-01 06:10:00,0.996068206374462,0
76,2026-01-01 06:15:00,0.9869900097783395,0
76,2026-01-01 06:20:00,0.9727474754085387,0
76,2026-01-01 06:25:00,0.9914842827634003,0
76,2026-01-01 06:30:00,0.9840280008292341,0
76,2026-01-01 06:35:00,0.9582160817100631,0
76,2026-01-01 06:40:00,0.9619591917341165,0
76,2026-01-01 06:45:00,0.9829664899945221,0
76,2026-01-01 06:50:00,0.968377727030777,0
76,2026-01-01 06:55:00,0.971344601476567,0
76,2026-01-01 07:00:00,0.976844999502376,0
76,2026-01-01 07:05:00,0.9831984870450403,0
76,2026-01-01 07:10:00,0.9769602746829125,0
76,2026-01-01 07:15:00,0.9777995306774567,0
76,2026-01-01 07:20:00,1.6005496297772517,1
76,2026-01-01 07:25:00,0.9651349632692898,0
76,2026-01-01 07:30:00,1.008067320719932,0
76,2026-01-01 07:35:00,1.0139605998150816,0
76,2026-01-01 07:40:00,0.9763195525507614,0
76,2026-01-01 07:45:00,0.9824066836387075,0
76,2026-01-01 07:50:00,0.9791084984740237,0
76,2026-01-01 07:55:00,1.2901954375650382,1
76,2026-01-01 08:00:00,0.9718425421505834,0
76,2026-01-01 08:05:00,1.0344263010895243,0
76,2026-01-01 08:10:00,0.9610601699310655,0
76,2026-01-01 08:15:00,1.0015658808010657,0
76,2026-01-01 08:20:00,0.9745013780095869,0
76,2026-01-01 08:25:00,0.9669507219654703,0
76,2026-01-01 08:30:00,0.9662274210415441,0
76,2026-01-01 08:35:00,0.9766275836493199,0
76,2026-01-01 08:40:00,0.989750929603021,0
76,2026-01-01 08:45:00,0.9613256277542717,0
76,2026-01-01 08:50:00,0.9893660006309044,0
76,2026-01-01 08:55:00,0.9748880614385429,0
76,2026-01-01 09:00:00,0.9931128543087604,0
76,2026-01-01 09:05:00,0.9602921983743715,0
76,2026-01-01 09:10:00,0.9848527874704055,0
76,2026-01-01 09:15:00,1.0233016200327123,0
76,2026-01-01 09:20:00,0.9850474040626629,0
76,2026-01-01 09:25:00,0.9555443672672258,0
76,2026-01-01 09:30:00,0.9729842469417511,0
76,2026-01-01 09:35:00,0.9974851628086603,0
76,2026-01-01 09:40:00,1.008527463996851,0
76,2026-01-01 09:45:00,0.9825157611915467,0
76,2026-01-01 09:50:00,0.9912158080824589,0
76,2026-01-01 09:55:00,0.97271188735055,0
76,2026-01-01 10:00:00,0.9691271111856266,0
76,2026-01-01 10:05:00,0.9830999702196879,0
76,2026-01-01 10:10:00,0.9937731277526813,0
76,2026-01-01 10:15:00,1.001657704448074,0
76,2026-01-01 10:20:00,0.9816884937328164,0
76,2026-01-01 10:25:00,0.9753557303155265,0
76,2026-01-01 10:30:00,1.0034665089385566,0
76,2026-01-01 10:35:00,1.0081222617356882,0
76,2026-01-01 10:40:00,0.966500582360236,0
76,2026-01-01 10:45:00,0.9728616954671461,0
76,2026-01-01 10:50:00,0.9761543315639171,0
76,2026-01-01 10:55:00,0.9689387331714066,0
76,2026-01-01 11:00:00,0.9785426450030816,0
76,2026-01-01 11:05:00,1.2892562240841228,1
76,2026-01-01 11:10:00,0.9912236998792887,0
76,2026-01-01 11:15:00,0.9805653800769076,0
76,2026-01-01 11:20:00,0.9785697719580475,0
76,2026-01-01 11:25:00,1.0144500432979853,0
76,2026-01-01 11:30:00,1.0228287644016487,0
76,2026-01-01 11:35:00,1.0027440916122852,0
76,2026-01-01 11:40:00,1.0020783144622492,0
76,2026-01-01 11:45:00,0.9731943849609174,0
76,2026-01-01 11:50:00,0.9900756883395717,0
76,2026-01-01 11:55:00,1.0003708460283112,0
76,2026-01-01 12:00:00,0.9866021974094369,0
76,2026-01-01 12:05:00,0.9911366327798468,0
76,2026-01-01 12:10:00,0.9852675320295519,0
76,2026-01-01 12:15:00,0.9874967746007408,0
76,2026-01-01 12:20:00,0.9919296114062783,0
76,2026-01-01 12:25:00,1.0139888871716154,0
76,2026-01-01 12:30:00,1.0025286687329293,0
76,2026-01-01 12:35:00,1.00091200633612,0
76,2026-01-01 12:40:00,0.9676856337759749,0
76,2026-01-01 12:45:00,0.9854273194357436,0
76,2026-01-01 12:50:00,0.9821741775267585,0
76,2026-01-01 12:55:00,1.009638919070067,0
76,2026-01-01 13:00:00,0.9885397908450293,0
76,2026-01-01 13:05:00,1.0018655260856124,0
76,2026-01-01 13:10:00,0.9860745503086855,0
76,2026-01-01 13:15:00,1.0027003390023368,0
76,2026-01-01 13:20:00,1.0093104291291812,0
76,2026-01-01 13:25:00,0.993666246874541,0
76,2026-01-01 13:30:00,1.011299760583443,0
76,2026-01-01 13:35:00,0.9890634024481711,0
76,2026-01-01 13:40:00,1.0101523877169039,0
76,2026-01-01 13:45:00,1.0088502602721303,0
76,2026-01-01 13:50:00,0.9903765897456391,0
76,2026-01-01 13:55:00,0.9877722486425589,0
76,2026-01-01 14:00:00,0.9932915966696546,0
76,2026-01-01 14:05:00,0.9788516204340574,0
76,2026-01-01 14:10:00,0.991743959083746,0
76,2026-01-01 14:15:00,0.9916394878524134,0
76,2026-01-01 14:20:00,0.9977232582138584,0
76,2026-01-01 14:25:00,1.000451856668542,0
76,2026-01-01 14:30:00,0.9904357638667614,0
76,2026-01-01 14:35:00,0.9778367250186858,0
76,2026-01-01 14:40:00,1.0045269108905466,0
76,2026-01-01 14:45:00,1.0004764332981015,0
76,2026-01-01 14:50:00,0.9798393041182617,0
76,2026-01-01 14:55:00,0.9821753455281842,0
76,2026-01-01 15:00:00,1.0095690040447876,0
76,2026-01-01 15:05:00,0.9784100750129929,0
76,2026-01-01 15:10:00,0.9777296643381115,0
76,2026-01-01 15:15:00,0.9821418149436357,0
76,2026-01-01 15:20:00,0.9833130529151766,0
76,2026-01-01 15:25:00,1.000600740369438,0
76,2026-01-01 15:30:00,0.9831686878691377,0
76,2026-01-01 15:35:00,0.9906672254346598,0
76,2026-01-01 15:40:00,0.9730418313656963,0
76,2026-01-01 15:45:00,0.9847753617533723,0
76,2026-01-01 15:50:00,0.9970948295258995,0
76,2026-01-01 15:55:00,0.9847386185649575,0
76,2026-01-01 16:00:00,0.9816555691946192,0
76,2026-01-01 16:05:00,0.9945599248096204,0
76,2026-01-01 16:10:00,0.9937767050904319,0
76,2026-01-01 16:15:00,0.9773635672620665,0
76,2026-01-01 16:20:00,0.9925135583626223,0
76,2026-01-01 16:25:00,0.9803322889387341,0
76,2026-01-01 16:30:00,0.9955810986387316,0
76,2026-01-01 16:35:00,0.990801148425341,0
76,2026-01-01 16:40:00,1.3065298897972824,1
76,2026-01-01 16:45:00,0.9911239903197423,0
76,2026-01-01 16:50:00,1.0124353539137925,0
76,2026-01-01 16:55:00,0.9715928611785452,0
76,2026-01-01 17:00:00,0.7992508070501039,0
76,2026-01-01 17:05:00,0.9845024835213014,0
76,2026-01-01 17:10:00,1.0031717211743674,0
76,2026-01-01 17:15:00,0.9683075126495744,0
76,2026-01-01 17:20:00,0.9709381364869983,0
76,2026-01-01 17:25:00,0.9910553070285479,0
76,2026-01-01 17:30:00,0.9862725468875977,0
76,2026-01-01 17:35:00,0.9902575314633583,0
76,2026-01-01 17:40:00,0.9816555088583272,0
76,2026-01-01 17:45:00,0.9969117217200816,0
76,2026-01-01 17:50:00,0.9722722224794971,0
76,2026-01-01 17:55:00,0.9867901545760005,0
76,2026-01-01 18:00:00,0.9721125185586122,0
76,2026-01-01 18:05:00,0.9953481701751026,0
76,2026-01-01 18:10:00,0.9916135263912236,0
76,2026-01-01 18:15:00,0.9732790371349658,0
76,2026-01-01 18:20:00,0.9698944374785886,0
76,2026-01-01 18:25:00,0.9755127775390685,0
76,2026-01-01 18:30:00,0.9787070515642615,0
76,2026-01-01 18:35:00,0.9715225304668791,0
76,2026-01-01 18:40:00,0.9863633128454283,0
76,2026-01-01 18:45:00,0.97960801440208,0
76,2026-01-01 18:50:00,0.9767894167004987,0
76,2026-01-01 18:55:00,0.9668664201742994,0
76,2026-01-01 19:00:00,0.9826772632203236,0
76,2026-01-01 19:05:00,0.9865088017526853,0
76,2026-01-01 19:10:00,1.006113202151147,0
76,2026-01-01 19:15:00,0.9629678057125339,0
76,2026-01-01 19:20:00,0.96833868277762,0
76,2026-01-01 19:25:00,0.9763300810010553,0
76,2026-01-01 19:30:00,0.9797481333060776,0
76,2026-01-01 19:35:00,0.9845901455043198,0
76,2026-01-01 19:40:00,1.0234839044729862,0
76,2026-01-01 19:45:00,0.985215997452363,0
76,2026-01-01 19:50:00,0.9700254870650541,0
76,2026-01-01 19:55:00,0.9701938120990429,0
76,2026-01-01 20:00:00,0.9921190585091882,0
76,2026-01-01 20:05:00,0.9688959988605377,0
76,2026-01-01 20:10:00,0.9861480648600887,0
76,2026-01-01 20:15:00,0.9791645978031618,0
76,2026-01-01 20:20:00,1.0030522696969073,0
76,2026-01-01 20:25:00,1.0043021861812782,0
76,2026-01-01 20:30:00,0.9672966349999899,0
76,2026-01-01 20:35:00,0.9902847600703368,0
76,2026-01-01 20:40:00,1.0044891676159637,0
76,2026-01-01 20:45:00,0.9851829438777239,0
76,2026-01-01 20:50:00,0.9889493205173197,0
76,2026-01-01 20:55:00,0.9794957116612772,0
76,2026-01-01 21:00:00,0.9955493754861471,0
76,2026-01-01 21:05:00,0.9735101266525499,0
76,2026-01-01 21:10:00,0.9858962442479013,0
76,2026-01-01 21:15:00,0.9902229039294839,0
76,2026-01-01 21:20:00,0.9677366376539853,0
76,2026-01-01 21:25:00,0.9665630235175662,0
76,2026-01-01 21:30:00,0.9873965929459285,0
76,2026-01-01 21:35:00,0.9950446577173938,0
76,2026-01-01 21:40:00,0.9894754660481567,0
76,2026-01-01 21:45:00,0.9998493097731407,0
76,2026-01-01 21:50:00,0.9830518872794993,0
76,2026-01-01 21:55:00,0.990767583608964,0
76,2026-01-01 22:00:00,0.9714199934795722,0
76,2026-01-01 22:05:00,0.9937137235548534,0
76,2026-01-01 22:10:00,0.9926047792426328,0
76,2026-01-01 22:15:00,0.9804545198172246,0
76,2026-01-01 22:20:00,0.996456644017874,0
76,2026-01-01 22:25:00,1.0103088434444805,0
76,2026-01-01 22:30:00,1.00767857480823,0
76,2026-01-01 22:35:00,1.0068593639091548,0
76,2026-01-01 22:40:00,1.001053077847801,0
76,2026-01-01 22:45:00,0.9965964096862543,0
76,2026-01-01 22:50:00,0.9808937191118783,0
76,2026-01-01 22:55:00,0.9905974495133965,0
76,2026-01-01 23:00:00,1.0070343960624282,0
76,2026-01-01 23:05:00,0.9963601283098018,0
76,2026-01-01 23:10:00,1.010474438644009,0
76,2026-01-01 23:15:00,0.9850040622906358,0
76,2026-01-01 23:20:00,1.0206139143687925,0
76,2026-01-01 23:25:00,1.0263081057014856,0
76,2026-01-01 23:30:00,1.0020915675565463,0
76,2026-01-01 23:35:00,1.0239138302153423,0
76,2026-01-01 23:40:00,1.0203228732171796,0
76,2026-01-01 23:45:00,1.0072894213218997,0
76,2026-01-01 23:50:00,1.0081745017187576,0
76,2026-01-01 23:55:00,0.9947091440934315,0
76,2026-01-02 00:00:00,0.9893933212867235,0
76,2026-01-02 00:05:00,0.9900414350714962,0
76,2026-01-02 00:10:00,1.0094672284460335,0
76,2026-01-02 00:15:00,1.0027571591142928,0
76,2026-01-02 00:20:00,1.003031081373543,0
76,2026-01-02 00:25:00,1.0169462744414786,0
76,2026-01-02 00:30:00,0.9815712829167298,0
76,2026-01-02 00:35:00,1.003928605311129,0
76,2026-01-02 00:40:00,1.0518831826840953,0
76,2026-01-02 00:45:00,0.9865556116805332,0
76,2026-01-02 00:50:00,1.0149375908110283,0
76,2026-01-02 00:55:00,1.012947863116059,0
76,2026-01-02 01:00:00,0.9857290346265984,0
76,2026-01-02 01:05:00,1.0352548675581663,0
76,2026-01-02 01:10:00,0.9900879349575368,0
76,2026-01-02 01:15:00,1.0014958783955734,0
76,2026-01-02 01:20:00,0.9960116954538225,0
76,2026-01-02 01:25:00,1.007809514396322,0
76,2026-01-02 01:30:00,1.0010876607374963,0
76,2026-01-02 01:35:00,0.992105353303169,0
76,2026-01-02 01:40:00,0.9868989349589561,0
76,2026-01-02 01:45:00,1.032588603298409,0
76,2026-01-02 01:50:00,0.9917047713423733,0
76,2026-01-02 01:55:00,0.9831378535034467,0
76,2026-01-02 02:00:00,0.993145575081439,0
76,2026-01-02 02:05:00,1.0027080403489281,0
76,2026-01-02 02:10:00,0.9908290931715165,0
76,2026-01-02 02:15:00,0.9820205295052759,0
76,2026-01-02 02:20:00,0.9898132484382078,0
76,2026-01-02 02:25:00,1.003289939078253,0
76,2026-01-02 02:30:00,0.9905940992187545,0
76,2026-01-02 02:35:00,1.0010965680700308,0
76,2026-01-02 02:40:00,0.9746247853928118,0
76,2026-01-02 02:45:00,0.9795236330341394,0
76,2026-01-02 02:50:00,0.9825065483493904,0
76,2026-01-02 02:55:00,0.9976505064058685,0
76,2026-01-02 03:00:00,0.9948376433239395,0
76,2026-01-02 03:05:00,0.9973658903286755,0
76,2026-01-02 03:10:00,1.0102581837615925,0
76,2026-01-02 03:15:00,0.9780072770300297,0
76,2026-01-02 03:20:00,0.9760801450532874,0
76,2026-01-02 03:25:00,0.9831823421640105,0
76,2026-01-02 03:30:00,0.9913319160299374,0
76,2026-01-02 03:35:00,0.9830161096936254,0
76,2026-01-02 03:40:00,0.9889602339636827,0
76,2026-01-02 03:45:00,0.9793774163663898,0
76,2026-01-02 03:50:00,1.0080519589091037,0
76,2026-01-02 03:55:00,0.9929042394616259,0
76,2026-01-02 04:00:00,0.9837738562372427,0
76,2026-01-02 04:05:00,1.0055086082786269,0
76,2026-01-02 04:10:00,0.994986448092614,0
76,2026-01-02 04:15:00,0.9937726421484651,0
76,2026-01-02 04:20:00,0.9955452874111983,0
76,2026-01-02 04:25:00,0.986283580131627,0
76,2026-01-02 04:30:00,0.969491000685907,0
76,2026-01-02 04:35:00,0.9764851465096192,0
76,2026-01-02 04:40:00,1.328984216739542,1
76,2026-01-02 04:45:00,0.9927912896605966,0
76,2026-01-02 04:50:00,0.9959214993960461,0
76,2026-01-02 04:55:00,0.9841403281786648,0
76,2026-01-02 05:00:00,0.7662406731942757,0
76,2026-01-02 05:05:00,0.9923764094834413,0
76,2026-01-02 05:10:00,1.006754019177806,0
76,2026-01-02 05:15:00,0.9833596991104778,0
76,2026-01-02 05:20:00,0.9922139553927192,0
76,2026-01-02 05:25:00,0.984576783060031,0
76,2026-01-02 05:30:00,1.001799580383444,0
76,2026-01-02 05:35:00,1.0054735516930857,0
76,2026-01-02 05:40:00,1.0006964615000817,0
76,2026-01-02 05:45:00,1.0234324821442327,0
76,2026-01-02 05:50:00,1.0236237047601568,0
76,2026-01-02 05:55:00,1.001857975645136,0
76,2026-01-02 06:00:00,0.9917140354341207,0
76,2026-01-02 06:05:00,0.9955941138954995,0
76,2026-01-02 06:10:00,1.009276287059446,0
76,2026-01-02 06:15:00,0.999022016710976,0
76,2026-01-02 06:20:00,0.9850909793434316,0
76,2026-01-02 06:25:00,0.9811663623922947,0
76,2026-01-02 06:30:00,0.9831940031134005,0
76,2026-01-02 06:35:00,0.9864133082891821,0
76,2026-01-02 06:40:00,0.9878004375840694,0
76,2026-01-02 06:45:00,0.9881619662379257,0
76,2026-01-02 06:50:00,1.0037342586476306,0
76,2026-01-02 06:55:00,1.0096082255965055,0
76,2026-01-02 07:00:00,0.997266873973966,0
76,2026-01-02 07:05:00,1.017103496803644,0
76,2026-01-02 07:10:00,1.0037585068475283,0
76,2026-01-02 07:15:00,0.9940379109413904,0
76,2026-01-02 07:20:00,1.0119634292490054,0
76,2026-01-02 07:25:00,1.0063444487508244,0
76,2026-01-02 07:30:00,0.9808946551060703,0
76,2026-01-02 07:35:00,1.0369157385090007,0
76,2026-01-02 07:40:00,1.017957965297964,0
76,2026-01-02 07:45:00,1.0041927936223152,0
76,2026-01-02 07:50:00,1.0080164793435855,0
76,2026-01-02 07:55:00,0.9994363858414128,0
76,2026-01-02 08:00:00,0.9986973256862268,0
76,2026-01-02 08:05:00,1.0274168929554666,0
76,2026-01-02 08:10:00,0.9892375742203994,0
76,2026-01-02 08:15:00,0.9998667041311378,0
76,2026-01-02 08:20:00,1.0087372377220856,0
76,2026-01-02 08:25:00,0.9925453426749374,0
76,2026-01-02 08:30:00,0.9963664915235396,0
76,2026-01-02 08:35:00,0.9893256830456398,0
76,2026-01-02 08:40:00,0.9958609832729415,0
76,2026-01-02 08:45:00,1.0074250148309951,0
76,2026-01-02 08:50:00,1.0132955417339908,0
76,2026-01-02 08:55:00,1.3364007189104643,1
76,2026-01-02 09:00:00,0.9914737603944983,0
76,2026-01-02 09:05:00,1.018678134408116,0
76,2026-01-02 09:10:00,1.038047564322254,0
76,2026-01-02 09:15:00,1.0664328670492216,0
76,2026-01-02 09:20:00,0.9998176088941135,0
76,2026-01-02 09:25:00,1.0071822402915498,0
76,2026-01-02 09:30:00,1.0392314184105849,0
76,2026-01-02 09:35:00,1.031501269211472,0
76,2026-01-02 09:40:00,0.997224174051826,0
76,2026-01-02 09:45:00,1.032884905123566,0
76,2026-01-02 09:50:00,1.0211697225986067,0
76,2026-01-02 09:55:00,1.0286473696390899,0
76,2026-01-02 10:00:00,1.0255683845773815,0
76,2026-01-02 10:05:00,1.0098716506872867,0
76,2026-01-02 10:10:00,1.0181065676165533,0
76,2026-01-02 10:15:00,1.0048016737646643,0
76,2026-01-02 10:20:00,1.0293784191784847,0
76,2026-01-02 10:25:00,1.0291846955804071,0
76,2026-01-02 10:30:00,1.0383689431267198,0
76,2026-01-02 10:35:00,1.0176845628304068,0
76,2026-01-02 10:40:00,1.021409741227254,0
76,2026-01-02 10:45:00,1.0415730138084962,0
76,2026-01-02 10:50:00,1.032603656859764,0
76,2026-01-02 10:55:00,1.0287533394536854,0
76,2026-01-02 11:00:00,1.010661820402942,0
76,2026-01-02 11:05:00,1.0358195707205855,0
76,2026-01-02 11:10:00,1.043428674363321,0
76,2026-01-02 11:15:00,1.0495018224652988,0
76,2026-01-02 11:20:00,1.052391894640266,0
76,2026-01-02 11:25:00,1.0315036553656327,0
76,2026-01-02 11:30:00,1.0502080188629752,0
76,2026-01-02 11:35:00,1.04427491597057,0
76,2026-01-02 11:40:00,1.0211441888753403,0
76,2026-01-02 11:45:00,1.0377207136230413,0
76,2026-01-02 11:50:00,1.0400710522528154,0
76,2026-01-02 11:55:00,1.0369756987194294,0
76,2026-01-02 12:00:00,1.0554758589774662,0
76,2026-01-02 12:05:00,1.0197230233023582,0
76,2026-01-02 12:10:00,1.0406455791968148,0
76,2026-01-02 12:15:00,1.3535945904544995,1
76,2026-01-02 12:20:00,1.0580835993208875,0
76,2026-01-02 12:25:00,1.0393317787553358,0
76,2026-01-02 12:30:00,1.0334324627025777,0
76,2026-01-02 12:35:00,1.0312471573737896,0
76,2026-01-02 12:40:00,1.0300606486301251,0
76,2026-01-02 12:45:00,1.057006392292776,0
76,2026-01-02 12:50:00,1.0151595603312262,0
76,2026-01-02 12:55:00,1.0300062442681197,0
76,2026-01-02 13:00:00,1.0167239962965187,0
76,2026-01-02 13:05:00,1.0226108943090269,0
76,2026-01-02 13:10:00,1.331717794368153,1
76,2026-01-02 13:15:00,0.9986951425569757,0
76,2026-01-02 13:20:00,1.0423302538021808,0
76,2026-01-02 13:25:00,1.0130707275578545,0
76,2026-01-02 13:30:00,1.02372558384181,0
76,2026-01-02 13:35:00,1.0427479556380361,0
76,2026-01-02 13:40:00,1.0493836588701062,0
76,2026-01-02 13:45:00,1.041353638678074,0
76,2026-01-02 13:50:00,1.0432200856863958,0
76,2026-01-02 13:55:00,1.0408365618698445,0
76,2026-01-02 14:00:00,1.088416684212694,1
76,2026-01-02 14:05:00,1.0442005738607711,0
76,2026-01-02 14:10:00,1.0151907503982278,0
76,2026-01-02 14:15:00,1.0321405988026424,0
76,2026-01-02 14:20:00,1.0258961294821844,0
76,2026-01-02 14:25:00,1.0053423321742283,0
76,2026-01-02 14:30:00,1.0166070820750275,0
76,2026-01-02 14:35:00,0.9907716417323182,0
76,2026-01-02 14:40:00,1.0041670873462487,0
76,2026-01-02 14:45:00,1.0376188773902244,0
76,2026-01-02 14:50:00,1.012697719172862,0
76,2026-01-02 14:55:00,1.011677377794263,0
76,2026-01-02 15:00:00,1.6388251106652683,1
76,2026-01-02 15:05:00,1.0356594500555871,0
76,2026-01-02 15:10:00,1.0140129002318032,0
76,2026-01-02 15:15:00,0.9921493880556247,0
76,2026-01-02 15:20:00,1.011636209700884,0
76,2026-01-02 15:25:00,1.0119993907182376,0
76,2026-01-02 15:30:00,0.9926255118149387,0
76,2026-01-02 15:35:00,0.9963606607035251,0
76,2026-01-02 15:40:00,1.0038185810196618,0
76,2026-01-02 15:45:00,1.0282745073418413,0
76,2026-01-02 15:50:00,1.046064651233561,0
76,2026-01-02 15:55:00,1.0216071620713063,0
76,2026-01-02 16:00:00,1.0326951944537328,0
76,2026-01-02 16:05:00,0.9939767231455796,0
76,2026-01-02 16:10:00,1.0153862257588995,0
76,2026-01-02 16:15:00,1.0091546209712572,0
76,2026-01-02 16:20:00,0.981856247879102,0
76,2026-01-02 16:25:00,1.3397229607057897,1
76,2026-01-02 16:30:00,0.9929343936100884,0
76,2026-01-02 16:35:00,1.0088957165225858,0
76,2026-01-02 16:40:00,1.0069521450880226,0
76,2026-01-02 16:45:00,0.9854839580461954,0
76,2026-01-02 16:50:00,0.999149214494812,0
76,2026-01-02 16:55:00,0.991934974302555,0
76,2026-01-02 17:00:00,0.773754518579697,0
76,2026-01-02 17:05:00,1.025723001868173,0
76,2026-01-02 17:10:00,0.9888987591775005,0
76,2026-01-02 17:15:00,0.9912753905293707,0
76,2026-01-02 17:20:00,0.9990926085506141,0
76,2026-01-02 17:25:00,0.9920591022181232,0
76,2026-01-02 17:30:00,0.9873656695056227,0
76,2026-01-02 17:35:00,1.0122822304022092,0
76,2026-01-02 17:40:00,0.9883414842643776,0
76,2026-01-02 17:45:00,1.0030187632537115,0
76,2026-01-02 17:50:00,1.0336569640142588,0
76,2026-01-02 17:55:00,0.9848701077347337,0
76,2026-01-02 18:00:00,0.9976080364551339,0
76,2026-01-02 18:05:00,0.9748149889158579,0
76,2026-01-02 18:10:00,0.9873268454622668,0
76,2026-01-02 18:15:00,1.0024743351601515,0
76,2026-01-02 18:20:00,0.9840306841700779,0
76,2026-01-02 18:25:00,0.9907050485404478,0
76,2026-01-02 18:30:00,1.0120239961264477,0
76,2026-01-02 18:35:00,0.9827640496964305,0
76,2026-01-02 18:40:00,0.9896117629950241,0
76,2026-01-02 18:45:00,0.9705023069830262,0
76,2026-01-02 18:50:00,0.9850713235020914,0
76,2026-01-02 18:55:00,0.9752486021156077,0
76,2026-01-02 19:00:00,0.9809147171128287,0
76,2026-01-02 19:05:00,0.9876608953366223,0
76,2026-01-02 19:10:00,0.9716914820033673,0
76,2026-01-02 19:15:00,0.9675014387009551,0
76,2026-01-02 19:20:00,1.008026389728087,0
76,2026-01-02 19:25:00,0.9922365451755852,0
76,2026-01-02 19:30:00,0.9631364501815582,0
76,2026-01-02 19:35:00,0.9818760049850545,0
76,2026-01-02 19:40:00,0.9768734901630571,0
76,2026-01-02 19:45:00,1.0132638385136912,0
76,2026-01-02 19:50:00,0.990132337848239,0
76,2026-01-02 19:55:00,0.9781575889121836,0
76,2026-01-02 20:00:00,0.9975718364214773,0
76,2026-01-02 20:05:00,0.9963741321487709,0
76,2026-01-02 20:10:00,0.9851688333759576,0
76,2026-01-02 20:15:00,1.0006664714899713,0
76,2026-01-02 20:20:00,0.9951120805630669,0
